candidate_id,best_iteration,duration_seconds,pr_auc,roc_auc,f1,precision,recall,lift_at_10,threshold_f1,base_rate,top10_positive_rate,params_json,round,data_fraction,max_rounds
294,128,3.679,0.5333278607794435,0.7710851014448324,0.5115432985986346,0.4718481998591374,0.5585307243391693,3.230219911261224,0.415064983350706,0.1999980360269546,0.6460376381874084,"{""bagging_fraction"": 0.8557683482161468, ""bagging_freq"": 1, ""bagging_seed"": 336, ""boosting_type"": ""gbdt"", ""data_random_seed"": 336, ""deterministic"": true, ""feature_fraction"": 0.7089802972466261, ""feature_fraction_seed"": 336, ""force_col_wise"": true, ""lambda_l1"": 0.08581405980433998, ""lambda_l2"": 9.639540449420076, ""learning_rate"": 0.14537989921448843, ""max_bin"": 127, ""max_depth"": -1, ""metric"": ""None"", ""min_data_in_leaf"": 505, ""min_gain_to_split"": 0.492462917000433, ""num_leaves"": 165, ""objective"": ""binary"", ""scale_pos_weight"": 2.0, ""seed"": 336, ""verbosity"": -1}",1,0.2,128
295,128,1.886,0.5362797501061631,0.7750329513236001,0.5151825315591948,0.4804021379485874,0.5553920847432691,3.2253161889816604,0.5958231875409835,0.1999980360269546,0.6450569033622742,"{""bagging_fraction"": 0.8789634429167847, ""bagging_freq"": 1, ""bagging_seed"": 337, ""boosting_type"": ""gbdt"", ""data_random_seed"": 337, ""deterministic"": true, ""feature_fraction"": 0.6979509600875817, ""feature_fraction_seed"": 337, ""force_col_wise"": true, ""lambda_l1"": 4.5110029894598093e-07, ""lambda_l2"": 3.102962460787895e-07, ""learning_rate"": 0.05020920298548028, ""max_bin"": 63, ""max_depth"": -1, ""metric"": ""None"", ""min_data_in_leaf"": 123, ""min_gain_to_split"": 0.04496424249882747, ""num_leaves"": 21, ""objective"": ""binary"", ""scale_pos_weight"": 4.0, ""seed"": 337, ""verbosity"": -1}",1,0.2,128
296,128,1.699,0.536631553245486,0.7750564215555364,0.5148593142530806,0.4662635264162953,0.5747633759992153,3.2336528744882984,0.5796221680268402,0.1999980360269546,0.6467242240905762,"{""bagging_fraction"": 0.818526857694368, ""bagging_freq"": 1, ""bagging_seed"": 338, ""boosting_type"": ""gbdt"", ""data_random_seed"": 338, ""deterministic"": true, ""feature_fraction"": 0.67714048057902, ""feature_fraction_seed"": 338, ""force_col_wise"": true, ""lambda_l1"": 8.1552556749072e-05, ""lambda_l2"": 2.040859281100461, ""learning_rate"": 0.06540721653103927, ""max_bin"": 63, ""max_depth"": 8, ""metric"": ""None"", ""min_data_in_leaf"": 393, ""min_gain_to_split"": 0.2878090149613679, ""num_leaves"": 17, ""objective"": ""binary"", ""scale_pos_weight"": 4.0, ""seed"": 338, ""verbosity"": -1}",1,0.2,128
297,128,2.826,0.5335590266296584,0.7731959748012603,0.5142304564734841,0.4659099960175229,0.5737335098818106,3.2243353849205176,0.2426224767208081,0.1999980360269546,0.6448607444763184,"{""bagging_fraction"": 0.759345612203608, ""bagging_freq"": 1, ""bagging_seed"": 339, ""boosting_type"": ""gbdt"", ""data_random_seed"": 339, ""deterministic"": true, ""feature_fraction"": 0.8825835830573856, ""feature_fraction_seed"": 339, ""force_col_wise"": true, ""lambda_l1"": 9.548627554256223e-07, ""lambda_l2"": 0.2054220515630971, ""learning_rate"": 0.011576380776950711, ""max_bin"": 63, ""max_depth"": 12, ""metric"": ""None"", ""min_data_in_leaf"": 1863, ""min_gain_to_split"": 0.7363540971470223, ""num_leaves"": 225, ""objective"": ""binary"", ""scale_pos_weight"": 1.0, ""seed"": 339, ""verbosity"": -1}",1,0.2,128
298,128,2.077,0.537507483837034,0.7751995087710608,0.5157438528215107,0.4696170418394877,0.5719189838654308,3.245912478213357,0.2573179084690451,0.1999980360269546,0.6491761207580566,"{""bagging_fraction"": 0.8424223401534753, ""bagging_freq"": 1, ""bagging_seed"": 340, ""boosting_type"": ""gbdt"", ""data_random_seed"": 340, ""deterministic"": true, ""feature_fraction"": 0.8394253945930248, ""feature_fraction_seed"": 340, ""force_col_wise"": true, ""lambda_l1"": 2.717882732424982e-06, ""lambda_l2"": 2.2151408110387226e-05, ""learning_rate"": 0.033936758927897374, ""max_bin"": 127, ""max_depth"": 6, ""metric"": ""None"", ""min_data_in_leaf"": 623, ""min_gain_to_split"": 0.04566228543670614, ""num_leaves"": 56, ""objective"": ""binary"", ""scale_pos_weight"": 1.0, ""seed"": 340, ""verbosity"": -1}",1,0.2,128
299,128,2.273,0.5376787344198376,0.7753879587612112,0.5156819350367737,0.4738312381891381,0.5656417046736305,3.2468932822745,0.4115159778275707,0.1999980360269546,0.6493722796440125,"{""bagging_fraction"": 0.8145198683060632, ""bagging_freq"": 1, ""bagging_seed"": 341, ""boosting_type"": ""gbdt"", ""data_random_seed"": 341, ""deterministic"": true, ""feature_fraction"": 0.644242276656743, ""feature_fraction_seed"": 341, ""force_col_wise"": true, ""lambda_l1"": 1.2387313725596395e-06, ""lambda_l2"": 3.783377389813583e-08, ""learning_rate"": 0.032303190313329545, ""max_bin"": 127, ""max_depth"": 12, ""metric"": ""None"", ""min_data_in_leaf"": 124, ""min_gain_to_split"": 0.7675074159808983, ""num_leaves"": 52, ""objective"": ""binary"", ""scale_pos_weight"": 2.0, ""seed"": 341, ""verbosity"": -1}",1,0.2,128
300,128,10.289,0.5371847660676277,0.7749920763052771,0.5153188026480744,0.4671797734885947,0.5745181697807856,3.2478740863356426,0.2538319706653563,0.1999980360269546,0.6495684385299683,"{""bagging_fraction"": 0.9727951783507944, ""bagging_freq"": 1, ""bagging_seed"": 342, ""boosting_type"": ""gbdt"", ""data_random_seed"": 342, ""deterministic"": true, ""feature_fraction"": 0.8911162950660263, ""feature_fraction_seed"": 342, ""force_col_wise"": true, ""lambda_l1"": 0.008867756582137112, ""lambda_l2"": 7.67590746548991e-05, ""learning_rate"": 0.028002173787756893, ""max_bin"": 127, ""max_depth"": 6, ""metric"": ""None"", ""min_data_in_leaf"": 163, ""min_gain_to_split"": 0.7477897231466647, ""num_leaves"": 51, ""objective"": ""binary"", ""scale_pos_weight"": 1.0, ""seed"": 342, ""verbosity"": -1}",1,0.2,128
301,128,2.392,0.5370125709405771,0.7752632665966273,0.5156980627922512,0.4722867979933929,0.5678976018831837,3.2419895599949364,0.5764193017265211,0.1999980360269546,0.6483915448188782,"{""bagging_fraction"": 0.7366834024867743, ""bagging_freq"": 1, ""bagging_seed"": 343, ""boosting_type"": ""gbdt"", ""data_random_seed"": 343, ""deterministic"": true, ""feature_fraction"": 0.5969125973260005, ""feature_fraction_seed"": 343, ""force_col_wise"": true, ""lambda_l1"": 1.3023026676236685e-07, ""lambda_l2"": 4.942802549336241e-05, ""learning_rate"": 0.030718803159249804, ""max_bin"": 63, ""max_depth"": 8, ""metric"": ""None"", ""min_data_in_leaf"": 161, ""min_gain_to_split"": 0.5569337212134503, ""num_leaves"": 66, ""objective"": ""binary"", ""scale_pos_weight"": 4.0, ""seed"": 343, ""verbosity"": -1}",1,0.2,128
302,128,16.226,0.5356653076008098,0.7736222506228333,0.5154829003211102,0.4754369977632341,0.5628953950272179,3.238556596767862,0.244805760529443,0.1999980360269546,0.6477049589157104,"{""bagging_fraction"": 0.6033183635596607, ""bagging_freq"": 1, ""bagging_seed"": 344, ""boosting_type"": ""gbdt"", ""data_random_seed"": 344, ""deterministic"": true, ""feature_fraction"": 0.6622966791724242, ""feature_fraction_seed"": 344, ""force_col_wise"": true, ""lambda_l1"": 8.9360854207536e-07, ""lambda_l2"": 2.958912967471852e-06, ""learning_rate"": 0.011030641419770166, ""max_bin"": 63, ""max_depth"": 16, ""metric"": ""None"", ""min_data_in_leaf"": 54, ""min_gain_to_split"": 0.4013063353821963, ""num_leaves"": 87, ""objective"": ""binary"", ""scale_pos_weight"": 1.0, ""seed"": 344, ""verbosity"": -1}",1,0.2,128
303,128,71.864,0.5284912168617335,0.7720867215735594,0.5129189944134078,0.4620768293162426,0.5763326957971654,3.1860846225882518,0.4669090502832794,0.1999980360269546,0.6372106671333313,"{""bagging_fraction"": 0.6980836916805715, ""bagging_freq"": 1, ""bagging_seed"": 345, ""boosting_type"": ""gbdt"", ""data_random_seed"": 345, ""deterministic"": true, ""feature_fraction"": 0.7973530296682347, ""feature_fraction_seed"": 345, ""force_col_wise"": true, ""lambda_l1"": 0.0008621436311428344, ""lambda_l2"": 9.91767150872537e-07, ""learning_rate"": 0.010026845502203258, ""max_bin"": 63, ""max_depth"": 10, ""metric"": ""None"", ""min_data_in_leaf"": 71, ""min_gain_to_split"": 0.024229354087584865, ""num_leaves"": 24, ""objective"": ""binary"", ""scale_pos_weight"": 4.0, ""seed"": 345, ""verbosity"": -1}",1,0.2,128
304,128,35.007,0.5301287472370703,0.7718957345941644,0.5128171621474463,0.4612521548346654,0.5773625619145701,3.199325328400603,0.3626349753034763,0.1999980360269546,0.6398587822914124,"{""bagging_fraction"": 0.8246304782667329, ""bagging_freq"": 1, ""bagging_seed"": 346, ""boosting_type"": ""gbdt"", ""data_random_seed"": 346, ""deterministic"": true, ""feature_fraction"": 0.8279471080764982, ""feature_fraction_seed"": 346, ""force_col_wise"": true, ""lambda_l1"": 7.590734713748333, ""lambda_l2"": 6.250991717564022e-08, ""learning_rate"": 0.013408501181919422, ""max_bin"": 63, ""max_depth"": 6, ""metric"": ""None"", ""min_data_in_leaf"": 1867, ""min_gain_to_split"": 0.9745008925422891, ""num_leaves"": 21, ""objective"": ""binary"", ""scale_pos_weight"": 2.0, ""seed"": 346, ""verbosity"": -1}",1,0.2,128
305,128,72.645,0.5380291555996009,0.7754471431518474,0.5163868557652629,0.4634336503976298,0.5830023049384533,3.2468932822745,0.572165469899307,0.1999980360269546,0.6493722796440125,"{""bagging_fraction"": 0.6171524777981154, ""bagging_freq"": 1, ""bagging_seed"": 347, ""boosting_type"": ""gbdt"", ""data_random_seed"": 347, ""deterministic"": true, ""feature_fraction"": 0.9690594978157582, ""feature_fraction_seed"": 347, ""force_col_wise"": true, ""lambda_l1"": 9.410682031070355, ""lambda_l2"": 2.5830068019594123e-05, ""learning_rate"": 0.05404916003877529, ""max_bin"": 63, ""max_depth"": 6, ""metric"": ""None"", ""min_data_in_leaf"": 206, ""min_gain_to_split"": 0.6487749038885544, ""num_leaves"": 49, ""objective"": ""binary"", ""scale_pos_weight"": 4.0, ""seed"": 347, ""verbosity"": -1}",1,0.2,128
306,128,174.262,0.5352406664228229,0.7738583812199448,0.5145967342899554,0.4752606871338956,0.5610318277671522,3.227768050121442,0.4994550618707611,0.1999980360269546,0.6455472707748413,"{""bagging_fraction"": 0.7900243438739645, ""bagging_freq"": 1, ""bagging_seed"": 348, ""boosting_type"": ""gbdt"", ""data_random_seed"": 348, ""deterministic"": true, ""feature_fraction"": 0.6171328827488568, ""feature_fraction_seed"": 348, ""force_col_wise"": true, ""lambda_l1"": 0.011524535566005896, ""lambda_l2"": 0.00012771025336280142, ""learning_rate"": 0.011688104661928413, ""max_bin"": 127, ""max_depth"": 8, ""metric"": ""None"", ""min_data_in_leaf"": 672, ""min_gain_to_split"": 0.15498517810605672, ""num_leaves"": 205, ""objective"": ""binary"", ""scale_pos_weight"": 4.0, ""seed"": 348, ""verbosity"": -1}",1,0.2,128
307,128,8.195,0.5375591494512147,0.7751509849060323,0.5151800784760736,0.4657919771682258,0.5762836545534795,3.2517973025802136,0.4081469534570869,0.1999980360269546,0.6503530740737915,"{""bagging_fraction"": 0.553367348248045, ""bagging_freq"": 1, ""bagging_seed"": 349, ""boosting_type"": ""gbdt"", ""data_random_seed"": 349, ""deterministic"": true, ""feature_fraction"": 0.9997255164315371, ""feature_fraction_seed"": 349, ""force_col_wise"": true, ""lambda_l1"": 2.814564109563626e-07, ""lambda_l2"": 0.011676124255587367, ""learning_rate"": 0.10112159083899924, ""max_bin"": 63, ""max_depth"": 6, ""metric"": ""None"", ""min_data_in_leaf"": 683, ""min_gain_to_split"": 0.05999083458534826, ""num_leaves"": 17, ""objective"": ""binary"", ""scale_pos_weight"": 2.0, ""seed"": 349, ""verbosity"": -1}",1,0.2,128
308,128,2.338,0.5380478030525713,0.7750671271751582,0.5160167437761621,0.468458738349534,0.5743220048060419,3.249835694457928,0.5793517769823268,0.1999980360269546,0.6499607563018799,"{""bagging_fraction"": 0.6434367274422639, ""bagging_freq"": 1, ""bagging_seed"": 350, ""boosting_type"": ""gbdt"", ""data_random_seed"": 350, ""deterministic"": true, ""feature_fraction"": 0.8174324926062193, ""feature_fraction_seed"": 350, ""force_col_wise"": true, ""lambda_l1"": 0.0011700916826481546, ""lambda_l2"": 0.8652965143265551, ""learning_rate"": 0.06374506128488111, ""max_bin"": 63, ""max_depth"": 8, ""metric"": ""None"", ""min_data_in_leaf"": 655, ""min_gain_to_split"": 0.66683328569045, ""num_leaves"": 79, ""objective"": ""binary"", ""scale_pos_weight"": 4.0, ""seed"": 350, ""verbosity"": -1}",1,0.2,128
309,128,1.841,0.5344735067951849,0.7730367881207504,0.5145024444785478,0.4652287685354056,0.5754499534108185,3.216488952431376,0.2482749976752214,0.1999980360269546,0.6432914733886719,"{""bagging_fraction"": 0.993981662886234, ""bagging_freq"": 1, ""bagging_seed"": 351, ""boosting_type"": ""gbdt"", ""data_random_seed"": 351, ""deterministic"": true, ""feature_fraction"": 0.5550340388890946, ""feature_fraction_seed"": 351, ""force_col_wise"": true, ""lambda_l1"": 1.0054032138687717e-06, ""lambda_l2"": 0.21571655906953274, ""learning_rate"": 0.023889785614567838, ""max_bin"": 127, ""max_depth"": 8, ""metric"": ""None"", ""min_data_in_leaf"": 123, ""min_gain_to_split"": 0.1686448818049786, ""num_leaves"": 19, ""objective"": ""binary"", ""scale_pos_weight"": 1.0, ""seed"": 351, ""verbosity"": -1}",1,0.2,128
310,128,2.308,0.5352768808264509,0.7745104535936853,0.5150527068072182,0.4728726676235391,0.5654945809425727,3.23610473562808,0.5803809182091986,0.1999980360269546,0.6472145915031433,"{""bagging_fraction"": 0.6191100401264905, ""bagging_freq"": 1, ""bagging_seed"": 352, ""boosting_type"": ""gbdt"", ""data_random_seed"": 352, ""deterministic"": true, ""feature_fraction"": 0.9438825176428818, ""feature_fraction_seed"": 352, ""force_col_wise"": true, ""lambda_l1"": 0.09776830527386551, ""lambda_l2"": 2.145468881305186e-07, ""learning_rate"": 0.031040756644356165, ""max_bin"": 127, ""max_depth"": 10, ""metric"": ""None"", ""min_data_in_leaf"": 1711, ""min_gain_to_split"": 0.9133811065621014, ""num_leaves"": 38, ""objective"": ""binary"", ""scale_pos_weight"": 4.0, ""seed"": 352, ""verbosity"": -1}",1,0.2,128
311,128,2.019,0.5340025823155585,0.7738534283940408,0.5145052147307769,0.4723611908472074,0.5649060860183415,3.2091330709858803,0.4042808702209308,0.1999980360269546,0.6418203115463257,"{""bagging_fraction"": 0.9613090284765904, ""bagging_freq"": 1, ""bagging_seed"": 353, ""boosting_type"": ""gbdt"", ""data_random_seed"": 353, ""deterministic"": true, ""feature_fraction"": 0.6615761462473981, ""feature_fraction_seed"": 353, ""force_col_wise"": true, ""lambda_l1"": 0.1497475516431957, ""lambda_l2"": 5.347408594836933, ""learning_rate"": 0.024866511191089163, ""max_bin"": 127, ""max_depth"": 10, ""metric"": ""None"", ""min_data_in_leaf"": 52, ""min_gain_to_split"": 0.10076152112137304, ""num_leaves"": 23, ""objective"": ""binary"", ""scale_pos_weight"": 2.0, ""seed"": 353, ""verbosity"": -1}",1,0.2,128
312,128,24.96,0.536678447993638,0.7747110041116331,0.51600218459858,0.4652537031200756,0.5791770879309499,3.245912478213357,0.2467063810979154,0.1999980360269546,0.6491761207580566,"{""bagging_fraction"": 0.6324931728412931, ""bagging_freq"": 1, ""bagging_seed"": 354, ""boosting_type"": ""gbdt"", ""data_random_seed"": 354, ""deterministic"": true, ""feature_fraction"": 0.8082303859110689, ""feature_fraction_seed"": 354, ""force_col_wise"": true, ""lambda_l1"": 0.00016680187675421687, ""lambda_l2"": 0.007199633439047108, ""learning_rate"": 0.020064688637512824, ""max_bin"": 63, ""max_depth"": 8, ""metric"": ""None"", ""min_data_in_leaf"": 142, ""min_gain_to_split"": 0.12818207318280406, ""num_leaves"": 70, ""objective"": ""binary"", ""scale_pos_weight"": 1.0, ""seed"": 354, ""verbosity"": -1}",1,0.2,128
313,128,25.05,0.5384761661545121,0.775247411541199,0.5158497602557273,0.4712252098795474,0.5698102103869355,3.239047147811508,0.2593428621123776,0.1999980360269546,0.6478030681610107,"{""bagging_fraction"": 0.8722589234467771, ""bagging_freq"": 1, ""bagging_seed"": 355, ""boosting_type"": ""gbdt"", ""data_random_seed"": 355, ""deterministic"": true, ""feature_fraction"": 0.8695004235501456, ""feature_fraction_seed"": 355, ""force_col_wise"": true, ""lambda_l1"": 0.7514482433666996, ""lambda_l2"": 0.0033300358992917442, ""learning_rate"": 0.03933493152852126, ""max_bin"": 127, ""max_depth"": 16, ""metric"": ""None"", ""min_data_in_leaf"": 558, ""min_gain_to_split"": 0.2782171517213896, ""num_leaves"": 153, ""objective"": ""binary"", ""scale_pos_weight"": 1.0, ""seed"": 355, ""verbosity"": -1}",1,0.2,128
314,128,1.785,0.5368452949564064,0.775018725364595,0.5147286136995981,0.4681662984535047,0.5715756951596292,3.2395374008290045,0.2562894923172096,0.1999980360269546,0.6479011178016663,"{""bagging_fraction"": 0.6221521562242907, ""bagging_freq"": 1, ""bagging_seed"": 356, ""boosting_type"": ""gbdt"", ""data_random_seed"": 356, ""deterministic"": true, ""feature_fraction"": 0.7969994150529552, ""feature_fraction_seed"": 356, ""force_col_wise"": true, ""lambda_l1"": 0.003116490984604129, ""lambda_l2"": 0.13115540044428187, ""learning_rate"": 0.05164235684843144, ""max_bin"": 63, ""max_depth"": 12, ""metric"": ""None"", ""min_data_in_leaf"": 63, ""min_gain_to_split"": 0.8218807207718624, ""num_leaves"": 18, ""objective"": ""binary"", ""scale_pos_weight"": 1.0, ""seed"": 356, ""verbosity"": -1}",1,0.2,128
315,128,2.067,0.5377992342840299,0.7755879398920719,0.5160130647318003,0.4665451086094815,0.5772154381835123,3.2478740863356426,0.4058607021520072,0.1999980360269546,0.6495684385299683,"{""bagging_fraction"": 0.6445392057205901, ""bagging_freq"": 1, ""bagging_seed"": 357, ""boosting_type"": ""gbdt"", ""data_random_seed"": 357, ""deterministic"": true, ""feature_fraction"": 0.8448012511411442, ""feature_fraction_seed"": 357, ""force_col_wise"": true, ""lambda_l1"": 6.5041291498565545, ""lambda_l2"": 7.63340743927656e-08, ""learning_rate"": 0.04422019236732571, ""max_bin"": 127, ""max_depth"": 6, ""metric"": ""None"", ""min_data_in_leaf"": 286, ""min_gain_to_split"": 0.8292211412031192, ""num_leaves"": 74, ""objective"": ""binary"", ""scale_pos_weight"": 2.0, ""seed"": 357, ""verbosity"": -1}",1,0.2,128
316,128,3.119,0.5367380479505731,0.7745685548260977,0.5156561406616768,0.4701013445310292,0.570987200235398,3.243460617073576,0.2535194032735128,0.1999980360269546,0.6486857533454895,"{""bagging_fraction"": 0.5998376432783807, ""bagging_freq"": 1, ""bagging_seed"": 358, ""boosting_type"": ""gbdt"", ""data_random_seed"": 358, ""deterministic"": true, ""feature_fraction"": 0.8154933500093562, ""feature_fraction_seed"": 358, ""force_col_wise"": true, ""lambda_l1"": 5.1945755594912385e-08, ""lambda_l2"": 0.05721725266194791, ""learning_rate"": 0.019407586384432664, ""max_bin"": 63, ""max_depth"": -1, ""metric"": ""None"", ""min_data_in_leaf"": 870, ""min_gain_to_split"": 0.29293590650383716, ""num_leaves"": 124, ""objective"": ""binary"", ""scale_pos_weight"": 1.0, ""seed"": 358, ""verbosity"": -1}",1,0.2,128
317,128,19.495,0.5376415067613564,0.7746068516693096,0.5157147240608425,0.4662175549831583,0.5769702319650827,3.2567013228859274,0.4027729486052397,0.1999980360269546,0.6513338685035706,"{""bagging_fraction"": 0.9766664580316753, ""bagging_freq"": 1, ""bagging_seed"": 359, ""boosting_type"": ""gbdt"", ""data_random_seed"": 359, ""deterministic"": true, ""feature_fraction"": 0.869025033559728, ""feature_fraction_seed"": 359, ""force_col_wise"": true, ""lambda_l1"": 6.668658982721273e-08, ""lambda_l2"": 8.619136885177674e-06, ""learning_rate"": 0.07875305659437933, ""max_bin"": 63, ""max_depth"": 16, ""metric"": ""None"", ""min_data_in_leaf"": 140, ""min_gain_to_split"": 0.23467226546159414, ""num_leaves"": 108, ""objective"": ""binary"", ""scale_pos_weight"": 2.0, ""seed"": 359, ""verbosity"": -1}",1,0.2,128
