candidate_id,best_iteration,duration_seconds,pr_auc,roc_auc,f1,precision,recall,lift_at_10,threshold_f1,base_rate,top10_positive_rate,params_json,round,data_fraction,max_rounds
395,128,2.49,0.5422066139265472,0.7775457205730825,0.5189738582397585,0.47395727777552593,0.573439262419695,3.266999616514851,0.25747153963931163,0.19999803602695465,0.6533935070037842,"{""bagging_fraction"": 0.675166035461487, ""bagging_freq"": 1, ""bagging_seed"": 437, ""boosting_type"": ""gbdt"", ""data_random_seed"": 437, ""deterministic"": true, ""feature_fraction"": 0.6677447120348249, ""feature_fraction_seed"": 437, ""force_col_wise"": true, ""lambda_l1"": 2.2419768116260137, ""lambda_l2"": 3.0599013046542824e-07, ""learning_rate"": 0.07649123027072022, ""max_bin"": 63, ""max_depth"": 8, ""metric"": ""None"", ""min_data_in_leaf"": 178, ""min_gain_to_split"": 0.9881764245571502, ""num_leaves"": 56, ""objective"": ""binary"", ""scale_pos_weight"": 1.0, ""seed"": 437, ""verbosity"": -1}",1,0.2,128
396,128,2.246,0.5348190217574801,0.7742131487574,0.5154712931497049,0.4736820479105888,0.5653474572115149,3.2282586011650887,0.36788454365251155,0.19999803602695465,0.6456453800201416,"{""bagging_fraction"": 0.7016439784900604, ""bagging_freq"": 1, ""bagging_seed"": 438, ""boosting_type"": ""gbdt"", ""data_random_seed"": 438, ""deterministic"": true, ""feature_fraction"": 0.7806488106434974, ""feature_fraction_seed"": 438, ""force_col_wise"": true, ""lambda_l1"": 0.00908754222239761, ""lambda_l2"": 0.004740440867699399, ""learning_rate"": 0.012704424108358236, ""max_bin"": 63, ""max_depth"": 12, ""metric"": ""None"", ""min_data_in_leaf"": 922, ""min_gain_to_split"": 0.9398720892275902, ""num_leaves"": 30, ""objective"": ""binary"", ""scale_pos_weight"": 2.0, ""seed"": 438, ""verbosity"": -1}",1,0.2,128
397,128,3.636,0.5423128239490025,0.7770029494762184,0.5186010044769674,0.48322886667796033,0.559560590456574,3.270432281715775,0.26762288482423546,0.19999803602695465,0.6540800333023071,"{""bagging_fraction"": 0.8670062296150376, ""bagging_freq"": 1, ""bagging_seed"": 439, ""boosting_type"": ""gbdt"", ""data_random_seed"": 439, ""deterministic"": true, ""feature_fraction"": 0.7710865897149549, ""feature_fraction_seed"": 439, ""force_col_wise"": true, ""lambda_l1"": 5.06210406687716e-08, ""lambda_l2"": 0.06640331308948734, ""learning_rate"": 0.0631751437420831, ""max_bin"": 127, ""max_depth"": 16, ""metric"": ""None"", ""min_data_in_leaf"": 930, ""min_gain_to_split"": 0.9618330071923676, ""num_leaves"": 152, ""objective"": ""binary"", ""scale_pos_weight"": 1.0, ""seed"": 439, ""verbosity"": -1}",1,0.2,128
398,128,62.299,0.5413752644107976,0.7769442033994014,0.5188977632147814,0.48403803701816944,0.5591682605070865,3.2709225347332715,0.2664118338569583,0.19999803602695465,0.6541780829429626,"{""bagging_fraction"": 0.9821017020353355, ""bagging_freq"": 1, ""bagging_seed"": 440, ""boosting_type"": ""gbdt"", ""data_random_seed"": 440, ""deterministic"": true, ""feature_fraction"": 0.9675362014583448, ""feature_fraction_seed"": 440, ""force_col_wise"": true, ""lambda_l1"": 1.4156029505556927e-07, ""lambda_l2"": 1.3836875394610584e-05, ""learning_rate"": 0.09623841589650929, ""max_bin"": 63, ""max_depth"": 8, ""metric"": ""None"", ""min_data_in_leaf"": 347, ""min_gain_to_split"": 0.6981446411508566, ""num_leaves"": 211, ""objective"": ""binary"", ""scale_pos_weight"": 1.0, ""seed"": 440, ""verbosity"": -1}",1,0.2,128
399,128,2.142,0.5361967039702726,0.774728033114567,0.515933163919311,0.47644957634158497,0.5625521063214163,3.2253161889816604,0.2571491257332381,0.19999803602695465,0.6450569033622742,"{""bagging_fraction"": 0.8438905298368822, ""bagging_freq"": 1, ""bagging_seed"": 441, ""boosting_type"": ""gbdt"", ""data_random_seed"": 441, ""deterministic"": true, ""feature_fraction"": 0.8030482724879847, ""feature_fraction_seed"": 441, ""force_col_wise"": true, ""lambda_l1"": 0.006921599714773795, ""lambda_l2"": 0.101214850275188, ""learning_rate"": 0.024096829098883766, ""max_bin"": 63, ""max_depth"": 6, ""metric"": ""None"", ""min_data_in_leaf"": 88, ""min_gain_to_split"": 0.41528141373879146, ""num_leaves"": 16, ""objective"": ""binary"", ""scale_pos_weight"": 1.0, ""seed"": 441, ""verbosity"": -1}",1,0.2,128
400,128,2.249,0.5340450366148013,0.7727154391560399,0.5142591238449777,0.4690759155954402,0.5690745917316463,3.2248256379380136,0.23649459444189366,0.19999803602695465,0.6449587941169739,"{""bagging_fraction"": 0.6208514238993362, ""bagging_freq"": 1, ""bagging_seed"": 442, ""boosting_type"": ""gbdt"", ""data_random_seed"": 442, ""deterministic"": true, ""feature_fraction"": 0.559065012173471, ""feature_fraction_seed"": 442, ""force_col_wise"": true, ""lambda_l1"": 0.009883163546105439, ""lambda_l2"": 0.004637337967293572, ""learning_rate"": 0.010430961083927609, ""max_bin"": 63, ""max_depth"": -1, ""metric"": ""None"", ""min_data_in_leaf"": 96, ""min_gain_to_split"": 0.9356836393980424, ""num_leaves"": 27, ""objective"": ""binary"", ""scale_pos_weight"": 1.0, ""seed"": 442, ""verbosity"": -1}",1,0.2,128
401,128,2.148,0.539357645400114,0.7767344161241909,0.5181718564514656,0.4847307051637979,0.5565690745917317,3.2473838333181466,0.5955027737936912,0.19999803602695465,0.6494703888893127,"{""bagging_fraction"": 0.7438982038348838, ""bagging_freq"": 1, ""bagging_seed"": 443, ""boosting_type"": ""gbdt"", ""data_random_seed"": 443, ""deterministic"": true, ""feature_fraction"": 0.5777177774113814, ""feature_fraction_seed"": 443, ""force_col_wise"": true, ""lambda_l1"": 3.253326573225789e-05, ""lambda_l2"": 7.084745993276273e-05, ""learning_rate"": 0.04652999504577838, ""max_bin"": 63, ""max_depth"": 12, ""metric"": ""None"", ""min_data_in_leaf"": 401, ""min_gain_to_split"": 0.2798259183947872, ""num_leaves"": 22, ""objective"": ""binary"", ""scale_pos_weight"": 4.0, ""seed"": 443, ""verbosity"": -1}",1,0.2,128
402,128,2.677,0.5415681248646282,0.77700240804742,0.5187671788401749,0.4798082933944572,0.5646118385562258,3.269941730672129,0.5859879042531072,0.19999803602695465,0.6539819240570068,"{""bagging_fraction"": 0.8753202994113646, ""bagging_freq"": 1, ""bagging_seed"": 444, ""boosting_type"": ""gbdt"", ""data_random_seed"": 444, ""deterministic"": true, ""feature_fraction"": 0.5639878810036137, ""feature_fraction_seed"": 444, ""force_col_wise"": true, ""lambda_l1"": 0.0008032420876261682, ""lambda_l2"": 2.7331876896110848e-06, ""learning_rate"": 0.0975051236401326, ""max_bin"": 127, ""max_depth"": 8, ""metric"": ""None"", ""min_data_in_leaf"": 364, ""min_gain_to_split"": 0.32784203885344165, ""num_leaves"": 132, ""objective"": ""binary"", ""scale_pos_weight"": 4.0, ""seed"": 444, ""verbosity"": -1}",1,0.2,128
403,128,2.866,0.5421025424542292,0.7775146904799618,0.5190025046281171,0.46681554615264065,0.5843264185179736,3.276807359100128,0.24880185710822222,0.19999803602695465,0.6553550362586975,"{""bagging_fraction"": 0.7615820229413574, ""bagging_freq"": 1, ""bagging_seed"": 445, ""boosting_type"": ""gbdt"", ""data_random_seed"": 445, ""deterministic"": true, ""feature_fraction"": 0.7361840462435456, ""feature_fraction_seed"": 445, ""force_col_wise"": true, ""lambda_l1"": 4.0999948421254145e-06, ""lambda_l2"": 9.092424537634974e-05, ""learning_rate"": 0.05423841365573405, ""max_bin"": 127, ""max_depth"": 16, ""metric"": ""None"", ""min_data_in_leaf"": 494, ""min_gain_to_split"": 0.6855922324379105, ""num_leaves"": 58, ""objective"": ""binary"", ""scale_pos_weight"": 1.0, ""seed"": 445, ""verbosity"": -1}",1,0.2,128
404,128,2.45,0.5417378744541116,0.7773414275525744,0.5186555235877061,0.48527966500021363,0.5569614045412191,3.266018812453708,0.4246463198779733,0.19999803602695465,0.6531973481178284,"{""bagging_fraction"": 0.8236580123151114, ""bagging_freq"": 1, ""bagging_seed"": 446, ""boosting_type"": ""gbdt"", ""data_random_seed"": 446, ""deterministic"": true, ""feature_fraction"": 0.8436826221135874, ""feature_fraction_seed"": 446, ""force_col_wise"": true, ""lambda_l1"": 4.2846617512379845, ""lambda_l2"": 0.00037592175908937755, ""learning_rate"": 0.08610428890025643, ""max_bin"": 127, ""max_depth"": 8, ""metric"": ""None"", ""min_data_in_leaf"": 535, ""min_gain_to_split"": 0.7323191155153514, ""num_leaves"": 33, ""objective"": ""binary"", ""scale_pos_weight"": 2.0, ""seed"": 446, ""verbosity"": -1}",1,0.2,128
405,128,2.454,0.535999254181314,0.7756207890777295,0.5165619389587074,0.4761885059373578,0.564415673581482,3.23071046230487,0.5493880310872478,0.19999803602695465,0.6461357474327087,"{""bagging_fraction"": 0.7150343945184818, ""bagging_freq"": 1, ""bagging_seed"": 447, ""boosting_type"": ""gbdt"", ""data_random_seed"": 447, ""deterministic"": true, ""feature_fraction"": 0.6749640687084442, ""feature_fraction_seed"": 447, ""force_col_wise"": true, ""lambda_l1"": 3.301000007786612e-05, ""lambda_l2"": 0.0027213289916848864, ""learning_rate"": 0.01896148000577198, ""max_bin"": 63, ""max_depth"": 12, ""metric"": ""None"", ""min_data_in_leaf"": 239, ""min_gain_to_split"": 0.21989004273506163, ""num_leaves"": 33, ""objective"": ""binary"", ""scale_pos_weight"": 4.0, ""seed"": 447, ""verbosity"": -1}",1,0.2,128
406,128,3.261,0.541154631131553,0.7772023515999356,0.5182842367716317,0.48964013086150493,0.5504879603746751,3.255229967781138,0.27146251780059255,0.19999803602695465,0.6510396003723145,"{""bagging_fraction"": 0.8541594963170042, ""bagging_freq"": 1, ""bagging_seed"": 448, ""boosting_type"": ""gbdt"", ""data_random_seed"": 448, ""deterministic"": true, ""feature_fraction"": 0.5626987894797978, ""feature_fraction_seed"": 448, ""force_col_wise"": true, ""lambda_l1"": 1.2399115140894616e-05, ""lambda_l2"": 3.493617279538498, ""learning_rate"": 0.032702630298740216, ""max_bin"": 63, ""max_depth"": 8, ""metric"": ""None"", ""min_data_in_leaf"": 283, ""min_gain_to_split"": 0.3241242146014194, ""num_leaves"": 111, ""objective"": ""binary"", ""scale_pos_weight"": 1.0, ""seed"": 448, ""verbosity"": -1}",1,0.2,128
407,128,3.168,0.5399422711359618,0.7767432211814232,0.5179054734157962,0.47610626747820367,0.567750478152126,3.2684706735934896,0.39411611888619685,0.19999803602695465,0.6536877155303955,"{""bagging_fraction"": 0.641660207086081, ""bagging_freq"": 1, ""bagging_seed"": 449, ""boosting_type"": ""gbdt"", ""data_random_seed"": 449, ""deterministic"": true, ""feature_fraction"": 0.7167827176775348, ""feature_fraction_seed"": 449, ""force_col_wise"": true, ""lambda_l1"": 1.0085376038416479e-07, ""lambda_l2"": 1.1992568440109184e-07, ""learning_rate"": 0.02007757597409797, ""max_bin"": 127, ""max_depth"": 10, ""metric"": ""None"", ""min_data_in_leaf"": 280, ""min_gain_to_split"": 0.9990400175055532, ""num_leaves"": 87, ""objective"": ""binary"", ""scale_pos_weight"": 2.0, ""seed"": 449, ""verbosity"": -1}",1,0.2,128
408,128,4.216,0.5394077729700268,0.7758146344163777,0.5167713004484304,0.47602131438721135,0.5651512922367711,3.255229967781138,0.24204241435523033,0.19999803602695465,0.6510396003723145,"{""bagging_fraction"": 0.9615696599672927, ""bagging_freq"": 1, ""bagging_seed"": 450, ""boosting_type"": ""gbdt"", ""data_random_seed"": 450, ""deterministic"": true, ""feature_fraction"": 0.8728649136867952, ""feature_fraction_seed"": 450, ""force_col_wise"": true, ""lambda_l1"": 0.026060132702948827, ""lambda_l2"": 0.00014880988946662995, ""learning_rate"": 0.010052394238196016, ""max_bin"": 63, ""max_depth"": -1, ""metric"": ""None"", ""min_data_in_leaf"": 234, ""min_gain_to_split"": 0.9744420389841034, ""num_leaves"": 223, ""objective"": ""binary"", ""scale_pos_weight"": 1.0, ""seed"": 450, ""verbosity"": -1}",1,0.2,128
409,128,38.697,0.5388312135745343,0.7734460622964248,0.5159751370444277,0.4846604619096863,0.5516159089794517,3.2517973025802136,0.5953050674655591,0.19999803602695465,0.6503530740737915,"{""bagging_fraction"": 0.6141061325279215, ""bagging_freq"": 1, ""bagging_seed"": 451, ""boosting_type"": ""gbdt"", ""data_random_seed"": 451, ""deterministic"": true, ""feature_fraction"": 0.6646475908438916, ""feature_fraction_seed"": 451, ""force_col_wise"": true, ""lambda_l1"": 0.009329052011183801, ""lambda_l2"": 0.0004392734367337929, ""learning_rate"": 0.14476890617664112, ""max_bin"": 127, ""max_depth"": -1, ""metric"": ""None"", ""min_data_in_leaf"": 1539, ""min_gain_to_split"": 0.5231679607443794, ""num_leaves"": 166, ""objective"": ""binary"", ""scale_pos_weight"": 4.0, ""seed"": 451, ""verbosity"": -1}",1,0.2,128
410,128,2.244,0.5415261529298301,0.777291660595885,0.5187183964082447,0.48241248418388866,0.5609337452797803,3.258662931008213,0.2654580015986808,0.19999803602695465,0.6517261862754822,"{""bagging_fraction"": 0.6145075315942924, ""bagging_freq"": 1, ""bagging_seed"": 452, ""boosting_type"": ""gbdt"", ""data_random_seed"": 452, ""deterministic"": true, ""feature_fraction"": 0.6365413181240602, ""feature_fraction_seed"": 452, ""force_col_wise"": true, ""lambda_l1"": 0.19616524766025678, ""lambda_l2"": 0.02207299229800868, ""learning_rate"": 0.05361320056517582, ""max_bin"": 63, ""max_depth"": -1, ""metric"": ""None"", ""min_data_in_leaf"": 82, ""min_gain_to_split"": 0.5303450176108518, ""num_leaves"": 36, ""objective"": ""binary"", ""scale_pos_weight"": 1.0, ""seed"": 452, ""verbosity"": -1}",1,0.2,128
411,128,2.815,0.541441111887926,0.7770736451661984,0.5180831826401446,0.4805232923812319,0.562012652640871,3.266509065471204,0.41780627856272406,0.19999803602695465,0.6532953977584839,"{""bagging_fraction"": 0.9189483048188654, ""bagging_freq"": 1, ""bagging_seed"": 453, ""boosting_type"": ""gbdt"", ""data_random_seed"": 453, ""deterministic"": true, ""feature_fraction"": 0.7961573026928501, ""feature_fraction_seed"": 453, ""force_col_wise"": true, ""lambda_l1"": 0.0003997178849283611, ""lambda_l2"": 0.0001865394975708081, ""learning_rate"": 0.06112379233764897, ""max_bin"": 63, ""max_depth"": 8, ""metric"": ""None"", ""min_data_in_leaf"": 1291, ""min_gain_to_split"": 0.8654318556221002, ""num_leaves"": 150, ""objective"": ""binary"", ""scale_pos_weight"": 2.0, ""seed"": 453, ""verbosity"": -1}",1,0.2,128
412,128,2.743,0.540389793408284,0.7766450491072763,0.5180091237148499,0.48212927756653995,0.5596586729439459,3.2679804205759937,0.26282185809417236,0.19999803602695465,0.65358966588974,"{""bagging_fraction"": 0.7437260395493068, ""bagging_freq"": 1, ""bagging_seed"": 454, ""boosting_type"": ""gbdt"", ""data_random_seed"": 454, ""deterministic"": true, ""feature_fraction"": 0.8472075153897056, ""feature_fraction_seed"": 454, ""force_col_wise"": true, ""lambda_l1"": 9.131363405290184e-07, ""lambda_l2"": 0.6332549040321381, ""learning_rate"": 0.029216584287177327, ""max_bin"": 127, ""max_depth"": 8, ""metric"": ""None"", ""min_data_in_leaf"": 373, ""min_gain_to_split"": 0.3460008672380144, ""num_leaves"": 36, ""objective"": ""binary"", ""scale_pos_weight"": 1.0, ""seed"": 454, ""verbosity"": -1}",1,0.2,128
413,128,2.82,0.5387494798991668,0.7763665623037856,0.5179818089721849,0.4700991365526063,0.576725025746653,3.2562107718422806,0.3819092526396577,0.19999803602695465,0.6512357592582703,"{""bagging_fraction"": 0.6124831240378734, ""bagging_freq"": 1, ""bagging_seed"": 455, ""boosting_type"": ""gbdt"", ""data_random_seed"": 455, ""deterministic"": true, ""feature_fraction"": 0.9228915315671479, ""feature_fraction_seed"": 455, ""force_col_wise"": true, ""lambda_l1"": 1.5468013992121779, ""lambda_l2"": 0.0006065317637171711, ""learning_rate"": 0.017533412183014598, ""max_bin"": 63, ""max_depth"": 16, ""metric"": ""None"", ""min_data_in_leaf"": 362, ""min_gain_to_split"": 0.5861093839143664, ""num_leaves"": 73, ""objective"": ""binary"", ""scale_pos_weight"": 2.0, ""seed"": 455, ""verbosity"": -1}",1,0.2,128
414,128,2.684,0.5352721265119642,0.7755250520803547,0.516331773557207,0.4850247791424262,0.5519591976852533,3.24149900895129,0.4984923620022134,0.19999803602695465,0.6482934355735779,"{""bagging_fraction"": 0.7739637082633477, ""bagging_freq"": 1, ""bagging_seed"": 456, ""boosting_type"": ""gbdt"", ""data_random_seed"": 456, ""deterministic"": true, ""feature_fraction"": 0.8420957196342129, ""feature_fraction_seed"": 456, ""force_col_wise"": true, ""lambda_l1"": 6.901824534596094e-08, ""lambda_l2"": 4.5433006074442876e-08, ""learning_rate"": 0.011024745632632543, ""max_bin"": 63, ""max_depth"": -1, ""metric"": ""None"", ""min_data_in_leaf"": 177, ""min_gain_to_split"": 0.18565769561737033, ""num_leaves"": 61, ""objective"": ""binary"", ""scale_pos_weight"": 4.0, ""seed"": 456, ""verbosity"": -1}",1,0.2,128
415,128,2.116,0.5397971625121099,0.7769318238899687,0.5187007225528737,0.46969214859597486,0.579128046687264,3.2493454414404317,0.5768187759889747,0.19999803602695465,0.6498627066612244,"{""bagging_fraction"": 0.5910091504418722, ""bagging_freq"": 1, ""bagging_seed"": 457, ""boosting_type"": ""gbdt"", ""data_random_seed"": 457, ""deterministic"": true, ""feature_fraction"": 0.644392297276036, ""feature_fraction_seed"": 457, ""force_col_wise"": true, ""lambda_l1"": 0.7615775744244285, ""lambda_l2"": 4.54933779145402e-06, ""learning_rate"": 0.05192986614461256, ""max_bin"": 63, ""max_depth"": 6, ""metric"": ""None"", ""min_data_in_leaf"": 1293, ""min_gain_to_split"": 0.4254226298337358, ""num_leaves"": 25, ""objective"": ""binary"", ""scale_pos_weight"": 4.0, ""seed"": 457, ""verbosity"": -1}",1,0.2,128
416,128,3.287,0.5391022661590896,0.7751156308981937,0.515554731327368,0.48885567327559676,0.5453386297876515,3.2473838333181466,0.42819946332069364,0.19999803602695465,0.6494703888893127,"{""bagging_fraction"": 0.9761123027907912, ""bagging_freq"": 1, ""bagging_seed"": 458, ""boosting_type"": ""gbdt"", ""data_random_seed"": 458, ""deterministic"": true, ""feature_fraction"": 0.995085070769016, ""feature_fraction_seed"": 458, ""force_col_wise"": true, ""lambda_l1"": 8.99544044616548e-08, ""lambda_l2"": 3.661893655035363e-05, ""learning_rate"": 0.12902218248786573, ""max_bin"": 63, ""max_depth"": -1, ""metric"": ""None"", ""min_data_in_leaf"": 446, ""min_gain_to_split"": 0.3155367459028393, ""num_leaves"": 114, ""objective"": ""binary"", ""scale_pos_weight"": 2.0, ""seed"": 458, ""verbosity"": -1}",1,0.2,128
417,128,2.221,0.5414821453747222,0.7775020265776125,0.5183922483402117,0.4776588269334105,0.5667206120347212,3.270432281715775,0.585995577470604,0.19999803602695465,0.6540800333023071,"{""bagging_fraction"": 0.7740854014503995, ""bagging_freq"": 1, ""bagging_seed"": 459, ""boosting_type"": ""gbdt"", ""data_random_seed"": 459, ""deterministic"": true, ""feature_fraction"": 0.5906614945156381, ""feature_fraction_seed"": 459, ""force_col_wise"": true, ""lambda_l1"": 2.651616866733585e-07, ""lambda_l2"": 7.741298469544393e-05, ""learning_rate"": 0.06563662181109331, ""max_bin"": 127, ""max_depth"": -1, ""metric"": ""None"", ""min_data_in_leaf"": 178, ""min_gain_to_split"": 0.1433422221033015, ""num_leaves"": 33, ""objective"": ""binary"", ""scale_pos_weight"": 4.0, ""seed"": 459, ""verbosity"": -1}",1,0.2,128
418,128,2.681,0.5379337166859068,0.7759562705065217,0.5170948068748845,0.4887976590819758,0.5488695993330391,3.25768212694707,0.391985677632746,0.19999803602695465,0.6515300273895264,"{""bagging_fraction"": 0.5746483483256963, ""bagging_freq"": 1, ""bagging_seed"": 460, ""boosting_type"": ""gbdt"", ""data_random_seed"": 460, ""deterministic"": true, ""feature_fraction"": 0.6410388784789443, ""feature_fraction_seed"": 460, ""force_col_wise"": true, ""lambda_l1"": 1.7971173957265107e-07, ""lambda_l2"": 0.00027628507184004403, ""learning_rate"": 0.014808555249751413, ""max_bin"": 63, ""max_depth"": 12, ""metric"": ""None"", ""min_data_in_leaf"": 66, ""min_gain_to_split"": 0.6518155210575742, ""num_leaves"": 66, ""objective"": ""binary"", ""scale_pos_weight"": 2.0, ""seed"": 460, ""verbosity"": -1}",1,0.2,128
