round,target_epoch,steps_per_epoch,updates_accumulated,candidate_id,lr,dropout,activation,hidden_dims,batch_size,weight_decay,pos_weight,pr_auc,roc_auc,f1,precision,recall,lift_at_10,threshold_f1,base_rate,top10_positive_rate,val_loss,duration_seconds
1,5,63,315,872,0.004463468666248188,0.24733362525571145,leaky_relu,"[64, 32, 256, 128]",32768,1.4128423206241466e-07,2.0,0.5301639991518095,0.7721396909244806,0.5096964382499262,0.4627429330388933,0.5672545019420142,3.2037350057999046,0.38381075859069824,0.20000000298023224,0.6407470107078552,0.6281851402213534,2.3897294998168945
1,5,125,625,935,0.001325828452788451,0.3501811129752533,relu,"[256, 256]",16384,4.913458984562372e-05,4.0,0.5301512929869848,0.7718315924507763,0.5101029184209579,0.47111070490877066,0.55613205696575,3.204029154717488,0.588736355304718,0.20000000298023224,0.6408058404922485,0.90790654429084,2.853017568588257
1,5,63,315,261,0.004917895688362801,0.16520829701129386,relu,"[32, 256]",32768,0.00016373666709448495,1.0,0.5301168660989416,0.7702453666225273,0.5088512307299957,0.46117000079700327,0.5675291302130331,3.211091112925245,0.2783549129962921,0.20000000298023224,0.6422182321548462,0.41548220516373613,1.8698809146881104
1,5,63,315,452,0.004499781517570854,0.4949783132767402,relu,"[256, 128]",32768,5.487921115961351e-07,2.0,0.5301076856461732,0.771969901016224,0.5100680721225477,0.46778706900783845,0.5607516968103888,3.204029154717488,0.4207763671875,0.20000000298023224,0.6408058404922485,0.6238377682420654,1.8559739589691162
1,5,125,625,259,0.0021676915603638185,0.4190229248400514,leaky_relu,"[64, 256, 128, 32]",16384,3.681130402894731e-05,2.0,0.5300791591160683,0.7719868366040795,0.5104748477125246,0.47330227257491453,0.553984071560281,3.199223232280862,0.4237917363643646,0.20000000298023224,0.6398446559906006,0.6251879079105518,3.8688011169433594
1,5,63,315,276,0.002780172130577256,0.4437364693473724,leaky_relu,"[128, 256, 128]",32768,0.0001831905223223279,4.0,0.5300100755799696,0.7720120246484974,0.5097536954515142,0.46365016750889765,0.566038291027502,3.2053040980502354,0.5709077715873718,0.20000000298023224,0.6410608291625977,0.9086857620551712,2.1278514862060547
1,5,63,315,24,0.002145039422706095,0.21549372983027976,relu,"[128, 128, 32]",32768,4.072031106841297e-05,4.0,0.5299211904705502,0.7719731938771759,0.5101372052750766,0.46606195336459666,0.5634195143002864,3.201577019667968,0.5818105340003967,0.20000000298023224,0.6403154134750366,0.9076819231625307,2.127190589904785
1,5,32,160,82,0.0061122041161582865,0.27762076056247287,relu,"[256, 128, 32, 128]",65536,3.515977802314336e-06,2.0,0.5299147161258448,0.7720116831269829,0.5099278099667953,0.469436079369663,0.5580642630154184,3.2003020763352206,0.39744409918785095,0.20000000298023224,0.6400604248046875,0.625092496662517,1.6502368450164795
1,5,125,625,126,0.003279901256775766,0.4795521682531856,relu,"[64, 128, 32]",16384,1.3822079936768565e-05,1.0,0.5299034244074536,0.7720625145417626,0.510548599225295,0.47204824093816633,0.5558868531523402,3.1917690755163273,0.2581697702407837,0.20000000298023224,0.6383538246154785,0.41209106557020053,3.365220069885254
1,5,32,160,93,0.0062287969856592955,0.47379780278919265,relu,"[256, 128, 256, 128]",65536,6.557284691036152e-05,4.0,0.5298976690338347,0.771751879205701,0.5099058249040809,0.45898087972120183,0.5735415277178391,3.201577019667968,0.5221274495124817,0.20000000298023224,0.6403154134750366,0.917886582800675,1.8134548664093018
1,5,125,625,837,0.0006726576207197207,0.2677355871763625,relu,"[256, 128, 32]",16384,0.0006241355988500707,4.0,0.529873138421155,0.7717217048581879,0.5091976358552971,0.46935212992148784,0.556436109694378,3.2039311050782935,0.5760719776153564,0.20000000298023224,0.6407862305641174,0.908624423623548,3.3808038234710693
1,5,32,160,623,0.0027724641875063664,0.3103402575347251,relu,"[256, 128, 128, 128]",65536,9.128132461372003e-05,4.0,0.5298715895149906,0.7717934802202306,0.509559256436353,0.47651321798362795,0.5475303071913374,3.201577019667968,0.5761192440986633,0.20000000298023224,0.6403154134750366,0.9119299676630729,1.6839098930358887
1,5,16,80,50,0.004302895120069144,0.09940845727841122,relu,"[256, 64, 128, 32]",131072,9.086893922015441e-06,2.0,0.5298463972891005,0.7717274098583835,0.5090507990525946,0.45119973322419776,0.5839185531013378,3.2004981756136095,0.39264869689941406,0.20000000298023224,0.6400996446609497,0.6239960218458974,1.38631010055542
1,5,125,625,429,0.00201996212159986,0.25172325777587273,relu,"[32, 64, 32]",16384,0.00018386943623935938,4.0,0.5298313292126808,0.7718011143882921,0.5101850559130972,0.47167423075321646,0.5555435678135666,3.201577019667968,0.5860711932182312,0.20000000298023224,0.6403154134750366,0.9105323569519924,3.384117603302002
1,5,32,160,280,0.008509508950695967,0.3741616419787705,relu,"[256, 256, 32, 256]",65536,2.1127058878641992e-05,1.0,0.5298122578433944,0.7718802350302285,0.5098741706305382,0.45794217341726673,0.5750912158185885,3.205794644269427,0.23545150458812714,0.20000000298023224,0.641158938407898,0.4152405997107227,1.7677152156829834
1,5,125,625,602,0.0014951257156625881,0.45662896219108284,relu,"[256, 256, 256, 32]",16384,3.1460445050899837e-06,4.0,0.5298120392554923,0.771872907054284,0.509699263095001,0.46441216559533505,0.564773039350308,3.2003020763352206,0.5720681548118591,0.20000000298023224,0.6400604248046875,0.9081198626368252,3.8840346336364746
1,5,63,315,671,0.0032393397907833354,0.1273734843281441,relu,"[32, 256, 256]",32768,0.000642301636593936,1.0,0.5298053370861073,0.7705752941903964,0.5061933729072097,0.4761357350297331,0.5403016987720193,3.219428014465749,0.27226048707962036,0.20000000298023224,0.643885612487793,0.4141487149110215,2.2957968711853027
1,5,125,625,393,0.0037552322174583827,0.4827335683861735,leaky_relu,"[32, 64]",16384,6.630884013417107e-05,4.0,0.5297820984379102,0.7713253666335057,0.5098288565089217,0.4663136575486201,0.5623013849111381,3.204225253995877,0.5739356875419617,0.20000000298023224,0.6408450603485107,0.9132635719868101,2.829091787338257
1,5,32,160,508,0.009577351294074794,0.35207962698592493,leaky_relu,"[256, 64]",65536,7.616569568303977e-06,2.0,0.5297813092958523,0.7721411733642644,0.5097996446407554,0.47494983192636936,0.5501687002236259,3.2016750693071625,0.42012760043144226,0.20000000298023224,0.6403350234031677,0.6237870002327008,1.4524707794189453
1,5,32,160,960,0.0029384686177744957,0.06844099034295056,leaky_relu,"[128, 32, 32]",65536,9.265055050118343e-05,2.0,0.5297614308041306,0.7717894588016928,0.509426652892562,0.4807792750443957,0.5417042645847229,3.2041272043566824,0.4312257170677185,0.20000000298023224,0.6408254504203796,0.6242070396041256,1.5785043239593506
1,5,125,625,278,0.0006549570768273144,0.058960919187656245,leaky_relu,"[128, 32]",16384,9.112334648761203e-05,1.0,0.5296983053799839,0.7713301018910511,0.5093346360884473,0.4764621968616263,0.5470791321746635,3.204617750575874,0.2728555500507355,0.20000000298023224,0.6409235596656799,0.41192770336705914,2.825831890106201
1,5,63,315,386,0.009966938827573057,0.12131074424061246,tanh,"[128, 32, 128]",32768,6.0145108444708164e-05,2.0,0.5296851874394494,0.7710498975276439,0.5090586897299585,0.4623052410767186,0.5663325356035938,3.2079523323781443,0.39742904901504517,0.20000000298023224,0.6415904760360718,0.6247308353340599,2.121478319168091
1,5,63,315,2,0.0024744839195957693,0.33126942885127564,leaky_relu,"[128, 128, 128, 128]",32768,2.4658632538627263e-06,2.0,0.5296705362907925,0.7720396691562426,0.5103633988559914,0.46784041587994407,0.561389226725254,3.1966730475921477,0.4117244780063629,0.20000000298023224,0.6393346190452576,0.6239897276187936,2.4475739002227783
1,5,63,315,217,0.001998953589810879,0.29275490845464963,leaky_relu,"[256, 32, 32]",32768,0.0003319352457937662,2.0,0.5296677983252016,0.7716116605440089,0.5091817353502477,0.4733701378060601,0.550855270901173,3.198634636422476,0.43274328112602234,0.20000000298023224,0.6397269368171692,0.6252635385992107,2.11747407913208
1,5,63,315,800,0.007420166100165496,0.05177233015653248,relu,"[256, 32, 256, 256]",32768,0.0008696195151852167,4.0,0.5296367619438592,0.7719066357099084,0.5091629821619149,0.4579849383664162,0.5732178586841382,3.2114833114820227,0.5113402605056763,0.20000000298023224,0.6422966718673706,0.9313508589689867,2.4348692893981934
1,5,63,315,500,0.003957768308836299,0.08786346228497752,tanh,"[256, 32, 128, 128]",32768,1.2029490896932364e-06,2.0,0.5296064757316767,0.7711148629499677,0.5086367447813231,0.462361795336746,0.565204598061909,3.205206048411041,0.39134907722473145,0.20000000298023224,0.6410412192344666,0.6247111587878175,2.3860414028167725
1,5,32,160,271,0.009627237308371612,0.3090321285531945,relu,"[32, 256, 32, 64]",65536,3.636943521238537e-05,2.0,0.5296013378851028,0.7717815423111033,0.5097759458888185,0.4625675286897037,0.5677154851112245,3.2033425092199073,0.36318352818489075,0.20000000298023224,0.640668511390686,0.6330978190914329,1.644779920578003
1,5,125,625,222,0.0021818047549359543,0.3638846494445711,relu,"[32, 32, 64, 128]",16384,0.0007952610397900322,2.0,0.5295723194618753,0.7712800476508594,0.5097472603196479,0.4661771521967165,0.5623013849111381,3.2004981756136095,0.3478725254535675,0.20000000298023224,0.6400996446609497,0.6323396926985244,3.862942934036255
1,5,63,315,286,0.0029607134692965424,0.38573031843730987,relu,"[128, 64, 32]",32768,3.5596514183076145e-05,2.0,0.5295683608691979,0.7718772798427965,0.5100666335512685,0.4690341961236163,0.5589666130487662,3.1975557923681173,0.40585973858833313,0.20000000298023224,0.6395111680030823,0.6246293815028144,2.118784189224243
1,5,63,315,55,0.005078295469207668,0.3751678352084564,relu,"[128, 64, 128]",32768,5.394989352108009e-07,1.0,0.5295585115525346,0.7719258298419122,0.510227580010642,0.45939556728397973,0.5737082663109576,3.2062848924653995,0.24823513627052307,0.20000000298023224,0.6412569880485535,0.4118549534390012,2.2052881717681885
1,5,125,625,140,0.003929442838771964,0.42237437001727646,leaky_relu,"[64, 64, 32, 64]",16384,6.536553290476305e-07,1.0,0.5294983064575205,0.7717582205919953,0.5101986708144797,0.46426158844533083,0.5662246459256934,3.196182501372956,0.24937251210212708,0.20000000298023224,0.6392365097999573,0.4123586902154835,3.8731014728546143
1,5,125,625,828,0.0013031079522442823,0.3841192019389624,relu,"[256, 64]",16384,2.3645915890518385e-06,2.0,0.5294539616649097,0.7715549863828642,0.5098728555946181,0.4628249220187155,0.5675683628231786,3.1987326860616703,0.419247031211853,0.20000000298023224,0.6397465467453003,0.6244061199417438,2.867238759994507
1,5,125,625,371,0.0022915763596702745,0.4172498693463644,leaky_relu,"[32, 64]",16384,3.311742079422442e-05,4.0,0.52942692855673,0.7711419873291406,0.5095589544879954,0.45732843653262845,0.575257954411707,3.197261643450534,0.5698156356811523,0.20000000298023224,0.639452338218689,0.9109076128294452,2.8378913402557373
1,5,32,160,836,0.004671448219292056,0.20750619980988233,relu,"[128, 32, 32, 256]",65536,8.064378465718588e-06,2.0,0.5294224040485956,0.7716834319618574,0.5095094270943923,0.4563909482591313,0.576621287614265,3.201773118946357,0.37959742546081543,0.20000000298023224,0.6403546333312988,0.6280510765007065,1.653486967086792
1,5,63,315,983,0.005236414767571219,0.4634454474647144,leaky_relu,"[128, 64, 64, 128]",32768,1.0588020107649902e-05,1.0,0.5294040483227694,0.7718475229064594,0.5103231738769651,0.4701832397986594,0.5579563733375181,3.1918671251555217,0.2522770166397095,0.20000000298023224,0.6383734345436096,0.4120151461842735,2.388080596923828
1,5,63,315,554,0.0011866632767327295,0.14382747626871067,relu,"[256, 32, 64]",32768,2.3855244339175047e-05,2.0,0.5293774168196348,0.7715795422018273,0.5095308610857305,0.47083191229193877,0.5551610498646475,3.195986402094567,0.42578834295272827,0.20000000298023224,0.6391972899436951,0.6242747396012053,2.130816698074341
1,5,32,160,404,0.006295699993814639,0.27858639721047396,relu,"[64, 128, 256]",65536,0.0001985971352328186,2.0,0.52933924239276,0.7712792709452457,0.5086530549847802,0.46960174676839544,0.5547883400682647,3.2010867714719957,0.3958452045917511,0.20000000298023224,0.6402173638343811,0.6284879723518995,1.5077342987060547
1,5,32,160,823,0.001144516144039038,0.1900587648190915,leaky_relu,"[128, 256, 256]",65536,0.0003714160547624499,4.0,0.5293225906915796,0.7710676894024442,0.5087344652546824,0.4592775196738409,0.570128290635176,3.200400125974415,0.5711133480072021,0.20000000298023224,0.6400800347328186,0.9104010320850005,1.5868136882781982
1,5,63,315,507,0.0015821247169760752,0.27179573528006945,relu,"[128, 128, 256, 32]",32768,7.182817767851002e-07,1.0,0.5293198431539763,0.7715677315290346,0.5089776899787422,0.4527078128939106,0.581221311153831,3.2051079987718465,0.22579756379127502,0.20000000298023224,0.6410216093063354,0.41208875581503446,2.55778169631958
1,5,63,315,648,0.0015774790923820804,0.15944125570367412,relu,"[128, 64, 32, 128]",32768,1.4039049037706255e-07,4.0,0.5292959782322498,0.7717574403871117,0.5099137856263118,0.4570402388208222,0.576621287614265,3.1942209125426277,0.5735732316970825,0.20000000298023224,0.6388441920280457,0.9091407608796954,2.3857486248016357
1,5,63,315,31,0.0009062943201635176,0.21263957605745748,leaky_relu,"[128, 256, 128, 256]",32768,8.652332954053757e-06,4.0,0.5292567998363865,0.7716603596529016,0.5093214808543662,0.46265380671622663,0.5664600415865667,3.193142068488269,0.579441249370575,0.20000000298023224,0.6386284232139587,0.9086172639245615,2.6105992794036865
1,5,125,625,577,0.001612283434760601,0.48949906086928724,leaky_relu,"[256, 64, 64]",16384,1.6958365975753408e-05,4.0,0.5292375722105267,0.7717645826853086,0.5100417061950704,0.46899894660609653,0.5589568048962298,3.1981443882265035,0.5946251153945923,0.20000000298023224,0.6396288871765137,0.9085456200268771,3.3676741123199463
1,5,63,315,25,0.0003313540983201674,0.16981050471746426,relu,"[256, 128, 256]",32768,7.219339223284897e-06,4.0,0.529214102199449,0.771240992938298,0.5089752150516517,0.45850992726557893,0.571923182549335,3.1958883524553725,0.5752268433570862,0.20000000298023224,0.639177680015564,0.9087272165512775,2.133601188659668
1,5,32,160,673,0.008399694862988718,0.49425159883732983,leaky_relu,"[128, 128, 64]",65536,2.1063322520175448e-05,2.0,0.5292047738129029,0.7715906007480692,0.5100417301153081,0.47050097377035593,0.5568382439483699,3.1944170118210167,0.412734717130661,0.20000000298023224,0.6388834118843079,0.6260788894264615,1.4987506866455078
1,5,125,625,218,0.0011376035245919424,0.4145475875618577,relu,"[256, 256]",16384,1.1863895964315382e-07,1.0,0.5292041708635427,0.7712894798904328,0.5093915549152167,0.4647586536050283,0.5635077876731139,3.2073640345429775,0.26356813311576843,0.20000000298023224,0.6414728164672852,0.4119720077244792,2.8465452194213867
1,5,125,625,438,0.003975723588003979,0.29978022005498073,tanh,"[64, 256, 64, 32]",16384,1.5657333544000498e-06,4.0,0.529185152133397,0.7718444822935553,0.5103951367781155,0.4718071246014369,0.5558574286947311,3.209031176432503,0.5747248530387878,0.20000000298023224,0.6418062448501587,0.9097070387474313,3.867391347885132
1,5,63,315,849,0.004742057701166042,0.07993908173966838,tanh,"[256, 128, 128, 128]",32768,3.7645354537529143e-06,4.0,0.5291830658096152,0.7718221756753296,0.5098186842874478,0.4647765629289879,0.5645278355368982,3.209227573734111,0.5798844695091248,0.20000000298023224,0.6418455243110657,0.9083440550704951,2.5875208377838135
1,5,125,625,62,0.003805683886234842,0.464505984674927,leaky_relu,"[32, 128, 64, 256]",16384,7.428772950412332e-05,2.0,0.5291200822828148,0.7706604189299062,0.5098432999497926,0.4626784543812249,0.5677154851112245,3.2006942748919984,0.3663049638271332,0.20000000298023224,0.6401388645172119,0.6390420997127358,3.9141647815704346
1,5,125,625,883,0.007173050135509736,0.07919856732688627,tanh,"[64, 256]",16384,6.944266710656212e-05,4.0,0.529075137432584,0.7707625544374591,0.5089305363603552,0.4616183069577298,0.5670485307387501,3.204813849854263,0.5844375491142273,0.20000000298023224,0.6409627795219421,0.9094746554004023,2.851776599884033
1,5,32,160,930,0.00791915136924636,0.3633649614785746,relu,"[128, 128]",65536,1.589350362777164e-05,2.0,0.5290545357430674,0.77130982233607,0.5094347338146494,0.474550302619884,0.5498548393424615,3.1956922531769836,0.42783522605895996,0.20000000298023224,0.6391384601593018,0.624555304569674,1.4863557815551758
1,5,16,80,879,0.009953750189371446,0.17326655900093152,relu,"[256, 64, 128]",131072,1.1021548380007448e-06,2.0,0.5290323864707259,0.7715783007547081,0.5092619107277088,0.46823268059897977,0.5581721526933187,3.198242437865698,0.41940000653266907,0.20000000298023224,0.6396484971046448,0.6243076101262917,1.356327772140503
1,5,16,80,830,0.0019863657331189097,0.10144859058301899,relu,"[128, 128, 256]",131072,7.1736870559873556e-06,2.0,0.5290176840299664,0.7711103545918079,0.5089282957958289,0.46235826755879644,0.5659304013496018,3.196771097231342,0.40563851594924927,0.20000000298023224,0.6393542289733887,0.6246484978664169,1.4665617942810059
1,5,125,625,448,0.0014556696326083686,0.16839625896326516,tanh,"[128, 128, 256]",16384,2.3554927504152892e-07,2.0,0.5289569220861148,0.7706301732862748,0.5088750657087787,0.45979386339887907,0.5696869237710385,3.210600566706053,0.40452542901039124,0.20000000298023224,0.6421201229095459,0.6249925670554936,3.355126142501831
1,5,125,625,576,0.0026645831479400915,0.4088023661494449,leaky_relu,"[64, 64, 64, 64]",16384,2.0614375197895305e-06,4.0,0.5289568389468783,0.7714672583910713,0.5101780381244406,0.46529427929457023,0.5646455333673349,3.19382871398585,0.5686890482902527,0.20000000298023224,0.6387657523155212,0.909299194043426,3.866870164871216
